id,max,mean,count,sum
relation/10108745,0.3851945487260818,0.2369728691235456,275,65.16753900897504
relation/10108746,0.5296665196418762,0.4235125269699096,175,74.11469221973418
relation/10108747,0.5296665196418762,0.4004493531084949,161,64.47234585046768
relation/10108748,0.0,0.0,11,0.0
relation/10108749,0.2345078921318054,0.0351761838197708,200,7.035236763954163
relation/10108750,0.3851945487260818,0.2625298225701901,114,29.92839977300167
relation/10108751,0.3851945487260818,0.3598176636574436,269,96.79095152385231
relation/10108752,0.4143011808395386,0.2961956895745717,104,30.804351715755462
relation/10108753,0.4143011808395386,0.2729559879753232,287,78.33836854891777
relation/10108755,0.4143011808395386,0.2560182198831979,811,207.63077632527356
relation/10109370,0.1586296840667724,0.1469558076593943,319,46.878902643346784
relation/10109371,0.162000195646286,0.0971804963265585,349,33.915993217968946
relation/10109372,0.162000195646286,0.130881397748555,467,61.12161274857522
relation/10109373,0.2329311827659607,0.161028007752863,221,35.58718971338272
relation/10109374,0.1345322469472885,0.1345322469472885,223,30.000691069245335
relation/10109375,0.162000195646286,0.1482958025716245,288,42.70919114062786
relation/10109376,0.2140451284408569,0.1673723797026005,88,14.72876941382885
relation/10109377,0.2329311827659607,0.2002406755089759,56,11.213477828502654
relation/10109378,0.2329311827659607,0.1844831772945929,207,38.18801769998074
relation/10109379,0.2329311827659607,0.2119584011294347,429,90.93015408452752
relation/10109383,0.2329311827659607,0.2232702395919653,260,58.05026229391098
relation/10109384,0.3090442414522171,0.2163694678852736,454,98.23173841991424
relation/10109935,0.1974002745628356,0.125506627690588,409,51.33221072545052
relation/10109936,0.1974002745628356,0.1645365792707117,410,67.45999750099182
relation/10109937,0.2820367836952209,0.2138706904465044,142,30.369638043403626
relation/10109938,0.2971875289559364,0.1653285084432542,631,104.32228882769346
relation/10109939,0.2971875289559364,0.2763107337206864,569,157.22080748707054
relation/10109940,0.2971875289559364,0.2788302854417627,529,147.5012209986925
relation/10110118,0.2820367836952209,0.2440053693394162,134,32.69671949148178
relation/10110119,0.2959177257537841,0.2507717301932373,346,86.76701864686012
relation/10110120,0.2448999648094177,0.191475059752328,350,67.01627091331483
relation/10110121,0.2055916147232055,0.2052309116638812,97,19.907398431396484
relation/10110122,0.3424107002258301,0.2117095413107213,246,52.08054716243744
relation/10110123,0.3424107002258301,0.2262127500476433,331,74.87642026576995
relation/10110124,0.2820367836952209,0.2350876124807026,368,86.51224139289856
relation/10110125,0.2820367836952209,0.1200446126875057,186,22.32829795987606
relation/10110302,0.2823042189598083,0.1652926813565906,659,108.92787701399324
relation/10110303,0.1693414009571075,0.1393086319620632,515,71.74394546046256
relation/10110304,0.1899240377664566,0.1746968005566705,440,76.86659224493502
relation/10110305,0.1899240377664566,0.1690641735082766,366,61.87748750402926
relation/10110306,0.1899240377664566,0.183233682850429,147,26.935351379013063
relation/10110307,0.1899240377664566,0.1379283827425359,182,25.102965659141542
relation/10110308,0.1376635020494461,0.1312159385270918,247,32.41033681619167
relation/10110309,0.2788408207178116,0.1268341991485324,463,58.72423420577049
relation/10110310,0.2788408207178116,0.2336950192284048,712,166.39085369062423
relation/10110311,0.2959177257537841,0.2292244722132827,728,166.8754157712698
