object_id,mean_sex_ratio,timeperiod
21-379-03436,0.9924993575981136,2018
21-376-03510,0.986382130777228,2018
21-376-03509,0.9887917404616616,2018
21-376-03508,0.9898830645569932,2018
21-376-03507,0.9891715899506948,2018
21-376-03506,0.989914145723257,2018
21-376-03505,0.9827142719900848,2018
21-376-03504,0.9870729508930488,2018
21-376-03503,0.9898534000853106,2018
21-376-03502,0.9876486275138856,2018
21-376-03501,0.9899027638193724,2018
21-376-03500,0.9898510757599864,2018
21-376-03499,0.9899139658303618,2018
21-376-03498,0.9888513117501512,2018
21-376-03497,0.9898838137849908,2018
21-376-03496,0.9899140982461908,2018
21-376-03495,0.9894048839455548,2018
21-376-03493,0.9899152648133288,2018
21-398-03475,1.0150684686432163,2018
21-386-03456,0.9196457212428736,2018
21-398-03473,1.0127654758094038,2018
21-375-03451,0.9678439384461232,2018
21-375-03450,0.967993693693584,2018
21-375-03449,0.9677508747982856,2018
21-375-03448,0.9679900492007772,2018
21-375-03447,0.9680198654818266,2018
21-375-03446,0.9674367249300522,2018
21-375-03445,0.9688697161182636,2018
21-375-03452,0.9679939026099992,2018
21-375-03444,0.9676323938874448,2018
21-379-03442,0.9931171036614022,2018
21-379-03441,0.9910492763028912,2018
21-379-03440,0.9931170404452244,2018
21-379-03439,0.9931175176129212,2018
21-379-03438,0.9882916239864064,2018
21-379-03437,0.993104301335234,2018
21-376-03512,0.9899135129273094,2018
21-375-03443,0.9695597882560248,2018
21-398-03474,1.0109874076329115,2018
21-375-03453,0.9681064735517778,2018
21-375-03455,0.966525497930638,2018
21-398-03472,1.012736232209529,2018
21-398-03471,1.012766306067964,2018
21-398-03470,1.0127656786461612,2018
21-398-03469,1.0130485107692015,2018
21-398-03468,1.01185709636761,2018
21-398-03467,1.0120220663126331,2018
21-398-03466,1.012903585349143,2018
21-375-03454,0.9682183428869204,2018
21-386-03465,0.914335093001881,2018
21-386-03463,0.9137377339699608,2018
21-386-03462,0.9143766431082246,2018
21-386-03461,0.911270585683494,2018
21-386-03460,0.9161278646208731,2018
21-386-03459,0.9126532420421516,2018
21-386-03458,0.9123969067540656,2018
21-386-03457,0.9140787940523388,2018
21-386-03464,0.9127313484255168,2018
21-397-03513,0.9984426951812372,2018
21-396-03551,1.035031074422361,2018
21-397-03515,0.998142292868633,2018
21-392-03570,0.946563298646352,2018
21-392-03569,0.9457996307867614,2018
21-392-03568,0.9461531399860984,2018
21-392-03567,0.9440116304303466,2018
21-372-03566,0.9585170692297604,2018
21-372-03565,0.9588012920895832,2018
21-372-03564,0.9573060425395036,2018
21-392-03571,0.9440307507663904,2018
21-372-03563,0.9593627206172668,2018
21-372-03561,0.9593626096392178,2018
21-372-03560,0.9593264886689082,2018
21-372-03559,0.9593647811928668,2018
21-372-03558,0.9568237946936456,2018
21-396-03557,1.0341229389763966,2018
21-396-03557,1.0341229389763966,2018
21-396-03556,1.035058018122819,2018
21-372-03562,0.95912173266268,2018
21-396-03555,1.0350462340162416,2018
21-392-03572,0.943991461525464,2018
21-374-03574,0.9538664724277162,2018
21-379-03435,0.985612436144632,2018
21-374-03588,0.9526512714864828,2018
21-374-03587,0.9538359865067289,2018
21-374-03586,0.9538632800981846,2018
21-374-03585,0.9563285862660376,2018
21-374-03585,0.9563285862660376,2018
21-374-03584,0.9538373833986876,2018
21-374-03573,0.9564233225921632,2018
21-374-03583,0.9538364779325876,2018
21-374-03581,0.9538619211776764,2018
21-374-03580,0.9538394788821676,2018
21-374-03579,0.9540014311889092,2018
21-374-03578,0.953224576246168,2018
21-374-03577,0.9538477057844738,2018
21-374-03576,0.9538371580857504,2018
21-374-03575,0.9539704524058644,2018
21-374-03582,0.9539645299417568,2018
21-397-03514,0.998238645284508,2018
21-396-03554,1.0300168960492002,2018
21-396-03552,1.03375822117133,2018
21-385-03530,0.903880589337082,2018
21-385-03529,0.902926439981008,2018
21-385-03528,0.9563285862660376,2018
21-385-03528,0.9563285862660376,2018
21-385-03527,0.9030354697009012,2018
21-385-03526,0.9030285031819404,2018
21-385-03525,0.9046437784017088,2018
21-394-03531,1.0067790703075676,2018
21-385-03524,0.903882314118876,2018
21-397-03522,0.998241621630426,2018
21-397-03521,0.9972815389328192,2018
21-397-03520,0.9983297446220928,2018
21-397-03519,0.9980316502371228,2018
21-397-03518,0.9997936899422732,2018
21-397-03517,0.9982502365122072,2018
21-397-03516,1.002845951964468,2018
21-385-03523,0.9047694026508016,2018
21-396-03553,1.034938312100563,2018
21-394-03532,1.0043148973010536,2018
21-394-03534,1.006385391223541,2018
21-396-03550,1.0319141478760665,2018
21-396-03549,1.0350584505835538,2018
21-396-03548,1.0349154639992542,2018
21-396-03547,1.0350443605845565,2018
21-387-03546,0.9487935777095124,2018
21-387-03545,0.948793234513022,2018
21-387-03544,0.9476337502844244,2018
21-394-03533,1.005774319324334,2018
21-387-03543,0.9480366581254184,2018
21-387-03541,0.9431058258312698,2018
21-387-03540,0.948799580401868,2018
21-387-03539,0.9486914767287614,2018
21-387-03538,0.9476420763978728,2018
21-387-03537,0.9487930808577048,2018
21-387-03536,0.949372545354318,2018
21-394-03535,1.0067592568543955,2018
21-387-03542,0.9472323912485686,2018
21-379-03434,0.9930337080844942,2018
21-374-03589,0.9538367656609872,2018
21-390-03432,1.01848778393259,2018
21-381-03332,0.925360234600303,2018
21-391-03331,0.9700897625086082,2018
21-391-03330,0.9613276206869096,2018
21-391-03329,0.9719340948717374,2018
21-378-03328,0.964528911818516,2018
21-378-03327,0.9640125594054676,2018
21-378-03326,0.9653380696084712,2018
21-381-03333,0.9243909192956844,2018
21-378-03325,0.963980472975855,2018
21-378-03323,0.9644378161629172,2018
21-378-03322,0.963808382017488,2018
21-370-03321,0.9631973570403533,2018
21-370-03320,0.9631310350690082,2018
21-370-03319,0.9626317997764184,2018
21-370-03318,0.9625779146068552,2018
21-370-03317,0.9646593999740176,2018
21-378-03324,0.9645374632503184,2018
21-370-03315,0.9610954759498362,2018
21-381-03334,0.924198506851549,2018
21-381-03336,0.9243768483312212,2018
21-383-03352,0.9309169086555158,2018
21-383-03351,0.9316050694214596,2018
21-383-03350,0.9314280092202172,2018
21-383-03349,0.9337088394063596,2018
21-373-03348,0.9577435805825312,2018
21-373-03347,0.955320471788365,2018
21-373-03346,0.9564552013151124,2018
21-381-03335,0.924306574345626,2018
21-381-03345,0.9246039566840492,2018
21-381-03343,0.9243763456544174,2018
21-381-03342,0.92606184518253,2018
21-381-03341,0.9276681333927812,2018
21-381-03340,0.9243767762341976,2018
21-381-03339,0.9267275666710084,2018
21-381-03338,0.9246744731443745,2018
21-381-03337,0.9253739061635502,2018
21-381-03344,0.9266161984564688,2018
21-383-03353,0.9314293789776656,2018
21-370-03314,0.9623075777716784,2018
21-370-03312,0.9621486628022528,2018
21-393-03291,0.9720390087001736,2018
21-393-03290,0.971303809702608,2018
21-393-03289,0.9723268202010896,2018
21-393-03288,0.9720691086292816,2018
21-393-03287,0.972081471860236,2018
21-393-03286,0.9720808400801776,2018
21-393-03285,0.972081353000072,2018
21-393-03292,0.9720819184698016,2018
21-393-03284,0.9636170555908896,2018
21-384-03282,0.9342872315136848,2018
21-384-03281,0.9245941782485402,2018
21-384-03280,0.9245750393815548,2018
21-384-03279,0.9251909988627532,2018
21-384-03278,0.924670718457793,2018
21-384-03277,0.9245967571045912,2018
21-384-03276,0.9245751385907276,2018
21-384-03283,0.9246727655283864,2018
21-370-03313,0.9623066296619716,2018
21-393-03293,0.972033196001012,2018
21-393-03295,0.9720867284123136,2018
21-370-03311,0.9622736906341114,2018
21-370-03310,0.9622044820020546,2018
21-377-03309,0.9395998338802876,2018
21-377-03308,0.9448237342928976,2018
21-377-03307,0.9396706625048238,2018
21-377-03306,0.9403070336028816,2018
21-377-03305,0.9411899565018944,2018
21-393-03294,0.9716680168703802,2018
21-377-03304,0.9393363161396878,2018
21-377-03302,0.938398409072039,2018
21-377-03301,0.9393241091422212,2018
21-377-03300,0.9393248100125436,2018
21-377-03299,0.939324784289879,2018
21-377-03298,0.9393243841409856,2018
21-393-03297,0.9724248085947098,2018
21-393-03296,0.9724851548030528,2018
21-377-03303,0.940690692438159,2018
21-383-03354,0.9329045921739996,2018
21-370-03316,0.962207032770513,2018
21-383-03356,0.9314290143512918,2018
21-395-03411,0.9881053505921442,2018
21-395-03410,0.9889829337137668,2018
21-395-03409,0.9884465446892156,2018
21-371-03408,0.9367857427585806,2018
21-371-03407,0.936014657972572,2018
21-371-03406,0.9376274456532104,2018
21-371-03405,0.9354720669690968,2018
21-395-03412,0.988462902166776,2018
21-371-03404,0.9359317887997322,2018
21-382-03402,0.9577058657425236,2018
21-382-03401,0.957735718632649,2018
21-382-03400,0.957796211352704,2018
21-382-03399,0.9577720959552832,2018
21-382-03398,0.9593716635704104,2018
21-382-03397,0.9577056240686612,2018
21-382-03396,0.9583873322121028,2018
21-382-03403,0.9535416330640908,2018
21-382-03395,0.958304014080367,2018
21-395-03413,0.988446346696622,2018
21-395-03415,0.9877408189154248,2018
21-383-03355,0.9314297570585856,2018
21-390-03430,1.018488619599876,2018
21-390-03429,1.016548776644669,2018
21-390-03428,1.0187739715331496,2018
21-390-03427,1.0171654673809751,2018
21-390-03426,1.0184892162479569,2018
21-390-03425,1.003735037255788,2018
21-395-03414,0.9884459159733584,2018
21-390-03424,1.0167556289941893,2018
21-390-03422,1.0183007262148651,2018
21-395-03421,0.9911779043275664,2018
21-395-03420,0.9884469820024688,2018
21-395-03419,0.9890854718494086,2018
21-395-03418,0.9944207335949324,2018
21-395-03417,0.9884491491935002,2018
21-395-03416,0.9867333538105312,2018
21-390-03423,1.0114279322622473,2018
21-382-03394,0.9542544713112868,2018
21-390-03431,1.013805441114917,2018
21-380-03392,0.952592071043562,2018
21-388-03371,0.968687683587964,2018
21-388-03370,0.973167525897892,2018
21-388-03369,0.9686877335266332,2018
21-388-03368,0.9671231958201244,2018
21-388-03367,0.9725870121975412,2018
21-388-03366,0.9686874234150128,2018
21-388-03365,0.9685082593633378,2018
21-388-03364,0.9686878750107388,2018
21-389-03363,1.0341229389763966,2018
21-389-03363,1.0341229389763966,2018
21-389-03362,1.0247324199469223,2018
21-389-03361,1.027018561794159,2018
21-389-03360,1.0189473939020055,2018
21-389-03359,1.026538627984815,2018
21-389-03358,1.0272724244312696,2018
21-389-03357,1.0266629763149375,2018
21-380-03393,0.9560088012338972,2018
21-388-03372,0.9687504420875686,2018
21-388-03373,0.9663110574870878,2018
21-390-03433,1.0186279060369134,2018
21-388-03375,0.9634602549284542,2018
21-388-03374,0.9686872803211374,2018
21-380-03391,0.954422626884254,2018
21-380-03390,0.9589849179151316,2018
21-380-03389,0.953587462013208,2018
21-380-03388,0.9544236732516996,2018
21-380-03386,0.9544228224764288,2018
21-388-03385,0.9690850556583144,2018
21-388-03384,0.9686880783310076,2018
21-380-03387,0.953641670113942,2018
21-388-03382,0.968687518612588,2018
21-388-03381,0.9686879926108544,2018
21-388-03380,0.9685730152281778,2018
21-388-03379,0.9778342493456118,2018
21-388-03378,0.9686877033523136,2018
21-388-03377,0.9664535926381068,2018
21-388-03376,0.9686879255954984,2018
21-388-03383,0.9686877542069658,2018
21-399-03486,0.9983195955185872,2019
21-376-03491,0.9887300330849588,2019
21-376-03490,0.99047682621849,2019
21-376-03489,0.9904768392107924,2019
21-376-03488,0.9895131559475858,2019
21-376-03487,0.990223312859614,2019
21-399-03485,0.9989242459545848,2019
21-398-03477,1.013145696746983,2019
21-399-03483,0.9979131527516945,2019
21-399-03482,0.998368754353726,2019
21-399-03481,0.9984653970205768,2019
21-399-03480,0.9983781615223776,2019
21-398-03479,1.0133859765720268,2019
21-398-03478,1.012173011246804,2019
21-376-03492,0.9904733650174052,2019
21-399-03484,0.9983848578440936,2019
21-376-03493,0.9904769373417166,2019
21-376-03501,0.990466018240216,2019
21-376-03495,0.9899771913233552,2019
21-376-03511,0.987329409194606,2019
21-376-03510,0.9868683253697816,2019
21-376-03509,0.9893321174498588,2019
21-376-03508,0.9904474650006846,2019
21-376-03507,0.9897377845362518,2019
21-376-03506,0.9904766544953824,2019
21-376-03505,0.983214327456974,2019
21-376-03494,0.9904779437685564,2019
21-376-03504,0.9876184739527256,2019
21-376-03502,0.9881873302665852,2019
21-398-03476,1.0130128802539746,2019
21-376-03500,0.9904125798221364,2019
21-376-03499,0.9904766140963286,2019
21-376-03498,0.9893992949480052,2019
21-376-03497,0.9904459163805432,2019
21-376-03496,0.9904765665607772,2019
21-376-03503,0.99041468459911,2019
21-398-03475,1.015768511417417,2019
21-398-03466,1.013565888343496,2019
21-398-03473,1.0133858045046211,2019
21-375-03451,0.968038172973802,2019
21-375-03450,0.9681761771993674,2019
21-375-03449,0.9679496710614328,2019
21-375-03448,0.9681724000329472,2019
21-375-03447,0.968202763254145,2019
21-375-03446,0.9676319086131948,2019
21-375-03445,0.9690597333773102,2019
21-375-03452,0.9681756956918974,2019
21-375-03444,0.9678158753299142,2019
21-379-03442,0.9934346792044852,2019
21-379-03441,0.9913857054930478,2019
21-379-03440,0.9934351131720192,2019
21-379-03439,0.9934351982756002,2019
21-379-03438,0.9887008649978278,2019
21-379-03437,0.9934227790880978,2019
21-379-03436,0.99281682046871,2019
21-375-03443,0.9699219451387008,2019
21-398-03474,1.0115925351273063,2019
21-375-03453,0.9682929996363832,2019
21-376-03512,0.9904776254712262,2019
21-398-03472,1.0133550122226254,2019
21-398-03471,1.0133855737452464,2019
21-398-03470,1.013385681805934,2019
21-398-03469,1.013670131709582,2019
21-398-03468,1.0124741323297688,2019
21-398-03467,1.0126251435071936,2019
21-386-03465,0.91452141760114,2019
21-375-03454,0.9684096091884252,2019
21-386-03464,0.9127901685448296,2019
21-386-03462,0.9143933506984376,2019
21-386-03461,0.9113468562099118,2019
21-386-03460,0.916168215252009,2019
21-386-03459,0.9127146899704816,2019
21-386-03458,0.912449691317423,2019
21-386-03457,0.9141350633844147,2019
21-386-03456,0.91965837305705,2019
21-386-03463,0.913821176274239,2019
21-375-03455,0.9666136724960254,2019
21-374-03589,0.9540485740645755,2019
21-397-03515,0.9986376550892434,2019
21-392-03570,0.9467734414879948,2019
21-392-03569,0.945986581934507,2019
21-392-03568,0.9463661890841296,2019
21-392-03567,0.9442009266620376,2019
21-372-03566,0.9587102659850236,2019
21-372-03565,0.9590367785722316,2019
21-372-03564,0.9575559920104124,2019
21-392-03571,0.9442176870748298,2019
21-372-03563,0.9596015020212104,2019
21-372-03561,0.9596014856427516,2019
21-372-03560,0.9595633368263689,2019
21-372-03559,0.9596040913364784,2019
21-372-03558,0.9570466116937012,2019
21-396-03557,1.0353020992033342,2019
21-396-03557,1.0353020992033342,2019
21-396-03556,1.036244577228452,2019
21-372-03562,0.9593583278749837,2019
21-396-03555,1.0362325521318925,2019
21-392-03572,0.9441796374390709,2019
21-374-03574,0.9540764700926784,2019
21-379-03435,0.985923633116636,2019
21-374-03588,0.952836288703316,2019
21-374-03587,0.9540478914325644,2019
21-374-03586,0.9540748027001342,2019
21-374-03585,0.9565378095427336,2019
21-374-03585,0.9565378095427336,2019
21-374-03584,0.9540482959144688,2019
