object_id,sum_aged_population,timeperiod
21-374-03576,3421.51,2019
21-374-03575,29593.66,2019
21-374-03582,4952.38,2019
21-396-03554,3849.82,2019
21-396-03553,7840.86,2019
21-396-03552,7583.58,2019
21-385-03530,14971.5,2019
21-385-03529,13386.48,2019
21-385-03528,7016.28,2019
21-385-03528,7016.28,2019
21-385-03527,15264.85,2019
21-385-03526,7257.889999999999,2019
21-385-03525,1321.21,2019
21-394-03531,5315.45,2019
21-385-03524,7702.460000000001,2019
21-397-03522,9393.36,2019
21-397-03521,8272.52,2019
21-397-03520,8356.79,2019
21-397-03519,3307.6,2019
21-397-03518,2335.35,2019
21-397-03517,6594.82,2019
21-397-03516,8489.82,2019
21-385-03523,10565.55,2019
21-394-03532,9220.4,2019
21-394-03533,11414.09,2019
21-394-03534,12012.25,2019
21-396-03551,3744.76,2019
21-396-03550,5645.22,2019
21-396-03549,2676.8100000000004,2019
21-396-03548,2897.8900000000003,2019
21-396-03547,3382.59,2019
21-387-03546,5666.6900000000005,2019
21-387-03545,11072.13,2019
21-387-03544,12877.759999999998,2019
21-387-03543,10400.96,2019
21-387-03542,5528.6900000000005,2019
21-387-03541,14198.55,2019
21-387-03540,8152.23,2019
21-387-03539,7012.83,2019
21-387-03538,4885.44,2019
21-387-03537,36950.37,2019
21-387-03536,7041.42,2019
21-394-03535,7792.549999999999,2019
21-397-03514,3148.5,2019
21-379-03434,18995.45,2019
21-397-03513,3373.67,2019
21-390-03432,1841.27,2019
21-391-03331,14293.8,2019
21-391-03330,12765.05,2019
21-391-03329,11202.01,2019
21-378-03328,12126.66,2019
21-378-03327,11933.17,2019
21-378-03326,17070.559999999998,2019
21-378-03325,7753.19,2019
21-381-03332,13160.09,2019
21-378-03324,5867.9,2019
21-378-03322,16651.61,2019
21-370-03321,10081.99,2019
21-370-03320,9189.68,2019
21-370-03319,10518.37,2019
21-370-03318,4795.51,2019
21-370-03317,9156.39,2019
21-390-03433,2870.75,2019
21-378-03323,18306.14,2019
21-370-03315,9291.73,2019
21-381-03333,9282.75,2019
21-381-03335,9320.0,2019
21-383-03351,13101.96,2019
21-383-03350,15389.86,2019
21-383-03349,9682.09,2019
21-373-03348,5990.67,2019
21-373-03347,8081.5,2019
21-373-03346,6730.830000000001,2019
21-381-03345,3867.71,2019
21-381-03334,3124.29,2019
21-381-03344,18736.39,2019
21-381-03342,5443.960000000001,2019
21-381-03341,11326.93,2019
21-381-03340,13133.5,2019
21-381-03339,13070.33,2019
21-381-03338,2329.16,2019
21-381-03337,48168.45,2019
21-381-03336,1854.44,2019
21-381-03343,14398.52,2019
21-383-03352,13014.48,2019
21-370-03314,5076.01,2019
21-370-03312,13199.63,2019
21-393-03291,12710.41,2019
21-393-03290,7985.360000000001,2019
21-393-03289,1765.24,2019
21-393-03288,9762.14,2019
21-393-03287,10813.61,2019
21-393-03286,11478.77,2019
21-393-03285,18319.72,2019
21-393-03292,9110.08,2019
21-393-03284,8340.720000000001,2019
21-384-03282,9723.93,2019
21-384-03281,4071.17,2019
21-384-03280,6717.01,2019
21-384-03279,15302.31,2019
21-384-03278,9847.25,2019
21-384-03277,7235.25,2019
21-384-03276,9475.73,2019
21-384-03283,10802.44,2019
21-370-03313,14741.740000000002,2019
21-393-03293,12389.52,2019
21-393-03295,7235.8,2019
21-370-03311,5356.54,2019
21-370-03310,6809.83,2019
21-377-03309,8902.74,2019
21-377-03308,7012.31,2019
21-377-03307,25248.44,2019
21-377-03306,10291.63,2019
21-377-03305,9112.16,2019
21-393-03294,13518.05,2019
21-377-03304,7334.94,2019
21-377-03302,11622.49,2019
21-377-03301,5273.42,2019
21-377-03300,15833.95,2019
21-377-03299,19666.98,2019
21-377-03298,6019.58,2019
21-393-03297,7589.379999999999,2019
21-393-03296,20439.59,2019
21-377-03303,7017.49,2019
21-383-03353,8624.96,2019
21-370-03316,4775.1,2019
21-383-03355,7254.110000000001,2019
21-395-03411,10332.420000000002,2019
21-395-03410,6829.79,2019
21-395-03409,16780.68,2019
21-371-03408,8973.32,2019
21-371-03407,2719.06,2019
21-371-03406,3045.73,2019
21-371-03405,1309.9,2019
21-395-03412,12203.11,2019
21-371-03404,20263.63,2019
21-382-03402,7391.85,2019
21-382-03401,9782.38,2019
21-382-03400,10297.7,2019
21-382-03399,13681.71,2019
21-382-03398,20321.83,2019
21-382-03397,9972.47,2019
21-382-03396,14520.62,2019
21-382-03403,13895.46,2019
21-382-03395,11940.55,2019
21-395-03413,11719.34,2019
21-395-03415,1755.03,2019
21-383-03354,9774.88,2019
21-390-03430,4799.31,2019
21-390-03429,3912.18,2019
21-390-03428,2370.2700000000004,2019
21-390-03427,5800.120000000001,2019
21-390-03426,3355.27,2019
21-390-03425,574.8299999999999,2019
21-395-03414,2461.34,2019
21-390-03424,6395.58,2019
21-390-03422,4435.02,2019
21-395-03421,7262.85,2019
21-395-03420,6564.200000000001,2019
21-395-03419,8191.62,2019
21-395-03418,8906.599999999999,2019
21-395-03417,8949.210000000001,2019
21-395-03416,7980.19,2019
21-390-03423,3407.04,2019
21-382-03394,19915.45,2019
21-390-03431,2290.67,2019
21-380-03392,6107.53,2019
21-388-03370,16015.28,2019
21-388-03369,14590.32,2019
21-388-03368,11006.62,2019
21-388-03367,9317.16,2019
21-388-03366,4101.47,2019
21-388-03365,4795.83,2019
21-388-03364,7515.19,2019
21-388-03371,15169.8,2019
21-389-03363,11746.98,2019
21-389-03362,4423.0,2019
21-389-03361,2367.73,2019
21-389-03360,8779.93,2019
21-389-03359,950.73,2019
21-389-03358,3864.65,2019
21-389-03357,3772.0,2019
21-380-03393,14245.97,2019
21-389-03363,11746.98,2019
21-388-03372,13664.399999999998,2019
21-383-03356,5180.32,2019
21-388-03374,8977.39,2019
21-380-03391,3020.48,2019
21-380-03390,27383.22,2019
21-380-03389,16237.49,2019
21-380-03388,13636.94,2019
21-380-03387,3139.25,2019
21-388-03373,4570.34,2019
21-388-03385,11452.320000000002,2019
21-388-03384,3205.76,2019
21-380-03386,14292.580000000002,2019
21-388-03382,40649.25,2019
21-388-03381,10109.24,2019
21-388-03380,13268.73,2019
21-388-03379,8720.98,2019
21-388-03378,26211.96,2019
21-388-03377,13360.74,2019
21-388-03376,9476.45,2019
21-388-03375,7454.81,2019
21-388-03383,8366.96,2019
21-376-03491,11477.31,2020
21-376-03490,3334.14,2020
21-376-03489,9874.07,2020
21-376-03488,2355.62,2020
21-376-03487,11153.509999999998,2020
21-399-03486,4041.12,2020
21-399-03485,6659.4,2020
21-398-03476,4431.75,2020
21-399-03483,4822.7300000000005,2020
21-399-03482,6681.33,2020
21-399-03481,1289.33,2020
21-399-03480,6236.3,2020
21-398-03479,6295.37,2020
21-398-03478,4896.22,2020
21-398-03477,2049.4,2020
21-399-03484,5526.45,2020
21-376-03492,3048.27,2020
21-376-03501,6858.219999999999,2020
21-376-03494,2242.35,2020
21-398-03475,3460.0200000000004,2020
21-376-03510,6377.32,2020
21-376-03509,3285.29,2020
21-376-03508,3403.7,2020
21-376-03507,4745.56,2020
21-376-03506,5884.669999999999,2020
21-376-03505,7586.150000000001,2020
21-376-03493,4035.3,2020
21-376-03504,3505.78,2020
21-376-03502,5523.57,2020
21-376-03500,7737.16,2020
21-376-03499,3116.42,2020
21-376-03498,7895.710000000001,2020
21-376-03497,5463.18,2020
21-376-03496,6475.35,2020
21-376-03495,3015.91,2020
21-376-03503,5535.61,2020
21-398-03474,5065.91,2020
21-375-03454,2130.07,2020
21-398-03472,8166.62,2020
21-375-03450,9392.339999999998,2020
21-375-03449,8519.150000000001,2020
21-375-03448,7085.55,2020
21-375-03447,8360.45,2020
21-375-03446,9272.09,2020
21-375-03445,9126.15,2020
21-375-03444,6938.92,2020
21-375-03451,15018.759999999998,2020
21-375-03443,9032.079999999998,2020
21-379-03441,17843.83,2020
21-379-03440,21633.31,2020
21-379-03439,10776.78,2020
21-379-03438,33231.740000000005,2020
21-379-03437,28777.96,2020
21-379-03436,12791.26,2020
21-379-03435,13755.38,2020
21-379-03442,13707.9,2020
21-398-03473,2989.77,2020
21-375-03452,11237.73,2020
21-375-03455,4749.1,2020
21-398-03471,5557.07,2020
21-398-03470,10673.05,2020
21-398-03469,4981.110000000001,2020
21-398-03468,6532.35,2020
21-398-03467,6477.700000000001,2020
21-398-03466,3358.25,2020
21-386-03465,17581.800000000003,2020
21-375-03453,6780.76,2020
21-386-03464,14744.4,2020
21-386-03462,2165.4300000000003,2020
21-386-03461,6865.11,2020
21-386-03460,84294.15000000001,2020
21-386-03459,13165.95,2020
21-386-03458,7400.16,2020
21-386-03457,7566.26,2020
21-386-03456,3425.77,2020
21-386-03463,14035.1,2020
21-376-03511,2003.62,2020
21-374-03587,4114.01,2020
21-397-03513,3530.51,2020
21-392-03568,7404.789999999999,2020
21-392-03567,9497.42,2020
21-372-03566,7669.8,2020
21-372-03565,5243.07,2020
21-372-03564,6155.549999999999,2020
21-372-03563,16407.44,2020
21-372-03562,6505.209999999999,2020
21-392-03569,8340.46,2020
21-372-03561,10222.13,2020
21-372-03559,22899.52,2020
21-372-03558,7798.43,2020
21-396-03557,12455.68,2020
21-396-03557,12455.68,2020
21-396-03556,1951.96,2020
21-396-03555,4641.44,2020
21-396-03554,4004.27,2020
21-372-03560,7552.93,2020
21-396-03553,8105.77,2020
21-392-03570,6554.4400000000005,2020
21-392-03572,7054.88,2020
21-379-03434,19758.090000000004,2020
21-374-03586,11108.3,2020
21-374-03585,7469.789999999999,2020
21-374-03585,7469.789999999999,2020
21-374-03584,3052.98,2020
21-374-03583,10337.44,2020
21-374-03582,5220.32,2020
21-392-03571,3657.95,2020
21-374-03581,5634.389999999999,2020
21-374-03579,3782.32,2020
21-374-03578,4318.75,2020
21-374-03577,3411.41,2020
21-374-03576,3586.16,2020
21-374-03575,30985.59,2020
21-374-03574,3672.12,2020
21-374-03573,4816.969999999999,2020
21-374-03580,3978.75,2020
21-396-03552,7942.3,2020
21-396-03551,3934.59,2020
21-396-03550,5884.91,2020
21-385-03528,7469.789999999999,2020
21-385-03528,7469.789999999999,2020
21-385-03527,15812.149999999998,2020
21-385-03526,7482.69,2020
21-385-03525,1364.8200000000002,2020
21-385-03524,8018.460000000001,2020
21-385-03523,10945.19,2020
21-385-03529,13661.080000000002,2020
21-397-03522,9834.71,2020
21-397-03520,8764.380000000001,2020
21-397-03519,3455.0,2020
21-397-03518,2407.12,2020
21-397-03517,6994.209999999999,2020
21-397-03516,8886.04,2020
21-397-03515,9220.739999999998,2020
21-397-03514,3316.99,2020
21-397-03521,8630.73,2020
21-385-03530,15760.6,2020
21-394-03531,5623.200000000001,2020
21-394-03532,9513.84,2020
21-396-03549,2815.4700000000003,2020
21-396-03548,3087.11,2020
21-396-03547,3486.98,2020
21-387-03546,5926.200000000001,2020
21-387-03545,11463.05,2020
21-387-03544,13388.43,2020
21-387-03543,10950.18,2020
21-387-03542,5780.45,2020
21-387-03541,14746.93,2020
21-387-03540,8646.04,2020
21-387-03539,7417.96,2020
21-387-03538,5032.75,2020
21-387-03537,38378.36,2020
21-387-03536,7278.75,2020
21-394-03535,8077.86,2020
21-394-03534,12513.44,2020
21-394-03533,11951.4,2020
21-376-03512,5926.200000000001,2020
21-390-03433,3003.05,2020
21-383-03355,7621.12,2020
21-390-03431,2424.45,2020
21-391-03330,13317.41,2020
21-391-03329,11819.830000000002,2020
21-378-03328,12555.490000000002,2020
21-378-03327,12240.43,2020
21-378-03326,17723.25,2020
21-378-03325,8139.030000000001,2020
21-378-03324,6218.61,2020
21-391-03331,14934.89,2020
21-378-03323,18457.48,2020
21-370-03321,10460.7,2020
21-370-03320,9548.66,2020
21-370-03319,10897.64,2020
21-370-03318,4978.65,2020
21-370-03317,9433.96,2020
21-370-03316,4916.15,2020
21-370-03315,9705.63,2020
21-378-03322,17325.13,2020
21-370-03314,5255.889999999999,2020
21-381-03332,13609.85,2020
21-381-03334,3313.29,2020
21-383-03350,16021.659999999998,2020
21-383-03349,10091.9,2020
21-373-03348,6163.88,2020
21-373-03347,8438.19,2020
21-373-03346,7066.150000000001,2020
21-381-03345,4035.0,2020
21-381-03344,19623.16,2020
21-381-03333,9548.830000000002,2020
21-381-03343,14826.969999999998,2020
21-381-03341,11770.3,2020
21-381-03340,13658.13,2020
21-381-03339,13534.080000000002,2020
21-381-03338,2401.2,2020
21-381-03337,50255.44,2020
21-381-03336,2012.64,2020
21-381-03335,9770.65,2020
21-381-03342,5682.7,2020
21-383-03351,13595.69,2020
21-370-03313,15237.25,2020
21-370-03311,5377.99,2020
21-393-03290,8493.83,2020
21-393-03289,1925.8,2020
21-393-03288,10297.78,2020
21-393-03287,11274.669999999998,2020
21-393-03286,11960.82,2020
21-393-03285,19952.85,2020
21-393-03284,8559.64,2020
21-393-03291,13406.41,2020
21-384-03283,11399.62,2020
21-384-03281,4183.01,2020
21-384-03280,6908.7,2020
21-384-03279,16636.09,2020
21-384-03278,10041.43,2020
21-384-03277,7497.98,2020
21-384-03276,9626.41,2020
21-374-03588,6976.77,2020
21-384-03282,10033.04,2020
21-370-03312,13661.45,2020
21-393-03292,9514.94,2020
21-393-03294,14128.38,2020
21-370-03310,7102.81,2020
21-377-03309,9344.16,2020
21-377-03308,7316.54,2020
21-377-03307,26233.89,2020
21-377-03306,10960.7,2020
21-377-03305,9505.11,2020
21-377-03304,7384.34,2020
21-393-03293,13072.56,2020
21-377-03303,7392.62,2020
21-377-03301,5415.26,2020
21-377-03300,16344.05,2020
21-377-03299,20554.06,2020
21-377-03298,6151.6,2020
21-393-03297,8026.139999999999,2020
21-393-03296,21341.4,2020
21-393-03295,7543.15,2020
21-377-03302,12384.06,2020
21-390-03432,1899.59,2020
21-383-03352,13132.55,2020
21-383-03354,10448.57,2020
21-395-03410,7244.46,2020
21-395-03409,17655.92,2020
21-371-03408,9445.04,2020
21-371-03407,2870.32,2020
21-371-03406,3145.17,2020
21-371-03405,1330.34,2020
21-371-03404,21066.770000000004,2020
21-395-03411,10899.4,2020
21-382-03403,14390.329999999998,2020
21-382-03401,10213.39,2020
21-382-03400,10578.02,2020
21-382-03399,14073.46,2020
21-382-03398,21097.8,2020
21-382-03397,10418.24,2020
21-382-03396,14983.77,2020
21-382-03395,12621.29,2020
21-382-03402,7576.66,2020
21-382-03394,20717.83,2020
21-395-03412,12709.52,2020
21-395-03414,2586.75,2020
21-390-03430,4980.43,2020
21-390-03429,4183.08,2020
21-390-03428,2482.64,2020
21-390-03427,6068.040000000001,2020
21-390-03426,3506.21,2020
21-390-03425,586.1099999999999,2020
21-390-03424,6735.58,2020
21-395-03413,12138.990000000002,2020
21-390-03423,3554.78,2020
21-395-03421,7617.66,2020
21-395-03420,6843.77,2020
21-395-03419,8610.84,2020
21-395-03418,9362.36,2020
21-395-03417,9337.82,2020
21-395-03416,8327.44,2020
21-395-03415,1757.83,2020
21-390-03422,4674.36,2020
21-383-03353,9060.16,2020
21-380-03393,14768.98,2020
21-380-03391,2982.33,2020
21-388-03370,16602.67,2020
21-388-03369,15203.78,2020
21-388-03368,11497.71,2020
21-388-03367,9643.87,2020
21-388-03366,4223.889999999999,2020
21-388-03365,4933.15,2020
21-388-03364,7730.92,2020
21-388-03371,15713.350000000002,2020
21-389-03363,12455.68,2020
21-389-03362,4618.6,2020
21-389-03361,2482.67,2020
21-389-03360,9165.44,2020
21-389-03359,1025.75,2020
21-389-03358,4012.43,2020
21-389-03357,3951.87,2020
21-383-03356,5215.86,2020
21-389-03363,12455.68,2020
21-380-03392,6418.67,2020
21-388-03372,14205.39,2020
21-388-03374,9444.78,2020
21-380-03390,28311.54,2020
21-380-03389,16719.54,2020
21-380-03388,14244.97,2020
21-380-03387,3172.24,2020
21-380-03386,14784.86,2020
21-388-03385,11931.11,2020
21-388-03384,3339.45,2020
21-388-03373,4603.78,2020
21-388-03383,8601.25,2020
21-388-03381,10416.98,2020
21-388-03380,13768.34,2020
21-388-03379,8921.71,2020
21-388-03378,27251.6,2020
21-388-03377,13955.03,2020
21-388-03376,9909.3,2020
21-388-03375,7778.52,2020
21-388-03382,42139.560000000005,2020
21-374-03589,5627.75,2020
21-370-03310,7363.779999999911,2021
21-370-03311,5620.390000000014,2021
21-370-03312,14133.079999999958,2021
21-370-03313,15819.684999999825,2021
21-370-03314,5444.76999999996,2021
21-370-03315,10026.945000000063,2021
21-370-03316,5106.25,2021
21-370-03317,9821.449999999952,2021
21-370-03318,5148.070000000007,2021
21-370-03319,11291.054999999937,2021
21-370-03320,9897.915000000035,2021
21-370-03321,10842.044999999924,2021
21-371-03404,21855.04000000027,2021
21-371-03405,1387.5449999999985,2021
21-371-03406,3264.444999999978,2021
21-371-03407,2992.755000000063,2021
21-371-03408,9802.91499999992,2021
21-372-03558,8061.9400000000605,2021
21-372-03559,23575.764999999898,2021
21-372-03560,7808.460000000079,2021
21-372-03561,10619.994999999995,2021
21-372-03562,6772.265000000014,2021
21-372-03563,17151.070000000065,2021
21-372-03564,6372.5,2021
21-372-03565,5451.054999999993,2021
21-372-03566,7951.804999999935,2021
21-373-03346,7329.910000000033,2021
21-373-03347,8751.715000000084,2021
21-373-03348,6435.450000000012,2021
21-374-03573,5026.789999999979,2021
21-374-03574,3819.239999999991,2021
21-374-03575,32188.200000000183,2021
21-374-03576,3733.375,2021
21-374-03577,3542.884999999951,2021
21-374-03578,4492.789999999979,2021
21-374-03579,3929.0200000000186,2021
21-374-03580,4115.600000000035,2021
21-374-03581,5864.260000000009,2021
21-374-03582,5450.47000000003,2021
21-374-03583,10804.609999999986,2021
21-374-03584,3190.625,2021
21-374-03585,7758.789999999921,2021
21-374-03586,11556.755000000005,2021
21-374-03587,4280.75,2021
21-374-03588,7266.589999999967,2021
21-374-03589,5870.634999999951,2021
21-375-03443,9451.68499999994,2021
21-375-03444,7161.064999999944,2021
21-375-03445,9492.27000000002,2021
21-375-03446,9635.369999999995,2021
21-375-03447,8690.155000000028,2021
21-375-03448,7388.0,2021
21-375-03449,8835.650000000023,2021
21-375-03450,9853.344999999972,2021
21-375-03451,15590.715000000084,2021
21-375-03452,11773.88500000001,2021
21-375-03453,7041.350000000093,2021
21-375-03454,2230.1749999999884,2021
21-375-03455,4958.179999999993,2021
21-376-03487,11610.050000000048,2021
21-376-03488,2428.289999999979,2021
21-376-03489,10259.94000000006,2021
21-376-03490,3490.744999999996,2021
21-376-03491,11899.125,2021
21-376-03492,3174.2999999999884,2021
21-376-03493,4208.304999999993,2021
21-376-03494,2316.7149999999965,2021
21-376-03495,3147.404999999999,2021
21-376-03496,6717.635000000009,2021
21-376-03497,5686.460000000021,2021
21-376-03498,8216.94000000006,2021
21-376-03499,3250.9899999999907,2021
21-376-03500,8020.050000000047,2021
21-376-03501,7119.9700000000885,2021
21-376-03502,5768.050000000047,2021
21-376-03503,5739.390000000014,2021
21-376-03504,3640.4949999999953,2021
21-376-03505,7900.939999999944,2021
21-376-03506,6085.239999999991,2021
21-376-03507,4933.694999999949,2021
21-376-03508,3553.3300000000163,2021
21-376-03509,3413.514999999985,2021
21-376-03510,6580.75,2021
21-376-03511,2092.544999999984,2021
21-376-03512,6152.899999999965,2021
21-377-03298,6425.255000000005,2021
21-377-03299,21462.75,2021
21-377-03300,17028.580000000075,2021
21-377-03301,5653.260000000009,2021
21-377-03302,12874.875,2021
21-377-03303,7656.055000000051,2021
21-377-03304,7747.609999999986,2021
21-377-03305,9842.704999999958,2021
21-377-03306,11409.550000000048,2021
21-377-03307,27246.70499999984,2021
21-377-03308,7613.280000000028,2021
21-377-03309,9673.035000000033,2021
21-378-03322,17962.485000000102,2021
21-378-03323,19217.98999999999,2021
21-378-03324,6439.415000000037,2021
21-378-03325,8488.29999999993,2021
21-378-03326,18371.66500000004,2021
21-378-03327,12752.984999999986,2021
21-378-03328,13023.410000000033,2021
21-379-03434,20357.57999999984,2021
21-379-03435,14172.464999999967,2021
21-379-03436,13271.689999999944,2021
21-379-03437,29773.60499999998,2021
21-379-03438,34340.58999999985,2021
21-379-03439,11079.464999999967,2021
21-379-03440,22345.29000000004,2021
21-379-03441,18433.110000000102,2021
21-379-03442,14282.09999999986,2021
21-380-03386,15206.009999999893,2021
21-380-03387,3305.079999999987,2021
21-380-03388,14596.890000000014,2021
21-380-03389,17205.584999999963,2021
21-380-03390,29192.955000000075,2021
21-380-03391,3109.0200000000186,2021
21-380-03392,6584.314999999944,2021
21-380-03393,15189.224999999977,2021
21-381-03332,14073.819999999949,2021
21-381-03333,9897.064999999944,2021
21-381-03334,3434.2399999999907,2021
21-381-03335,10117.050000000048,2021
21-381-03336,2004.5100000000093,2021
21-381-03337,52015.28500000015,2021
21-381-03338,2471.179999999993,2021
21-381-03339,14074.85499999998,2021
21-381-03340,14144.439999999944,2021
21-381-03341,12218.109999999986,2021
21-381-03342,5860.735000000044,2021
21-381-03343,15339.255000000005,2021
21-381-03344,20196.425000000047,2021
21-381-03345,4184.140000000014,2021
21-382-03394,21460.200000000183,2021
21-382-03395,13009.16499999992,2021
21-382-03396,15612.48499999987,2021
21-382-03397,10806.925000000048,2021
21-382-03398,21857.575000000183,2021
21-382-03399,14665.215000000084,2021
21-382-03400,10967.25,2021
21-382-03401,10578.404999999912,2021
21-382-03402,7864.72000000003,2021
21-382-03403,14920.800000000048,2021
21-383-03349,10477.294999999924,2021
21-383-03350,16559.41000000015,2021
21-383-03351,14099.319999999949,2021
21-383-03352,13742.420000000042,2021
21-383-03353,9399.655000000028,2021
21-383-03354,10924.214999999853,2021
21-383-03355,8001.590000000084,2021
21-383-03356,5453.910000000033,2021
21-384-03276,10006.68499999994,2021
21-384-03277,7791.72499999986,2021
21-384-03278,10448.029999999912,2021
21-384-03279,17080.58499999973,2021
21-384-03280,7159.899999999965,2021
21-384-03281,4340.150000000023,2021
21-384-03282,10442.10499999998,2021
21-384-03283,11771.525000000023,2021
21-385-03523,11336.625,2021
21-385-03524,8299.51000000001,2021
21-385-03525,1409.5149999999994,2021
21-385-03526,7757.034999999974,2021
21-385-03527,16349.939999999944,2021
21-385-03528,7758.789999999921,2021
21-385-03529,14142.630000000005,2021
21-385-03530,16328.00500000012,2021
21-386-03456,3551.280000000028,2021
21-386-03457,7916.444999999949,2021
21-386-03458,7697.645000000019,2021
21-386-03459,13779.605000000214,2021
21-386-03460,87757.73999999929,2021
21-386-03461,7187.07500000007,2021
21-386-03462,2271.179999999993,2021
21-386-03463,14645.469999999972,2021
21-386-03464,15282.544999999924,2021
21-386-03465,18313.965000000084,2021
21-387-03536,7566.590000000084,2021
21-387-03537,39779.19499999983,2021
21-387-03538,5215.149999999965,2021
21-387-03539,7693.785000000033,2021
21-387-03540,8889.810000000056,2021
21-387-03541,15299.785000000147,2021
21-387-03542,5999.65499999997,2021
21-387-03543,11341.814999999944,2021
21-387-03544,13826.025000000023,2021
21-387-03545,11873.824999999952,2021
21-387-03546,6122.164999999979,2021
21-388-03364,8037.054999999935,2021
21-388-03365,5174.59500000003,2021
21-388-03366,4320.049999999959,2021
21-388-03367,10083.640000000014,2021
21-388-03368,11930.13000000012,2021
21-388-03369,15758.939999999944,2021
21-388-03370,17167.64500000002,2021
21-388-03371,16324.22499999986,2021
21-388-03372,14776.709999999965,2021
21-388-03373,4805.929999999993,2021
21-388-03374,9742.909999999916,2021
21-388-03375,8066.365000000107,2021
21-388-03376,10294.415000000035,2021
21-388-03377,14452.154999999795,2021
21-388-03378,28174.62999999989,2021
21-388-03379,9297.035000000033,2021
21-388-03380,14240.845000000088,2021
21-388-03381,10857.250000000116,2021
21-388-03382,43690.93000000017,2021
21-388-03383,8949.929999999935,2021
21-388-03384,3455.6600000000035,2021
21-388-03385,12368.130000000005,2021
21-389-03357,4094.1600000000326,2021
21-389-03358,4171.244999999995,2021
21-389-03359,1056.0250000000087,2021
21-389-03360,9520.765000000014,2021
21-389-03361,2578.7999999999884,2021
21-389-03362,4807.490000000049,2021
21-389-03363,12996.77000000002,2021
21-390-03422,4850.944999999949,2021
21-390-03423,3696.2549999999455,2021
21-390-03424,6991.55999999994,2021
21-390-03425,604.3099999999977,2021
21-390-03426,3647.25,2021
21-390-03427,6322.350000000035,2021
21-390-03428,2582.345000000001,2021
21-390-03429,4335.765000000014,2021
21-390-03430,5197.784999999974,2021
21-390-03431,2516.609999999986,2021
21-390-03432,1973.7799999999988,2021
21-390-03433,3121.1450000000186,2021
21-391-03329,12309.985000000102,2021
21-391-03330,13869.594999999972,2021
21-391-03331,15561.550000000048,2021
21-392-03567,9874.23999999999,2021
21-392-03568,7680.964999999967,2021
21-392-03569,8633.58500000008,2021
21-392-03570,6803.104999999981,2021
21-392-03571,3811.874999999971,2021
21-392-03572,7340.334999999963,2021
21-393-03284,8967.800000000047,2021
21-393-03285,20738.11499999999,2021
21-393-03286,12496.39500000002,2021
21-393-03287,11810.810000000056,2021
21-393-03288,10782.324999999952,2021
21-393-03289,1996.7200000000007,2021
21-393-03290,8839.69000000006,2021
21-393-03291,13988.090000000084,2021
21-393-03292,9952.284999999916,2021
21-393-03293,13653.879999999888,2021
21-393-03294,14820.09999999986,2021
21-393-03295,7906.75,2021
21-393-03296,22320.16500000004,2021
21-393-03297,8375.369999999995,2021
21-394-03531,5834.704999999958,2021
21-394-03532,9924.099999999977,2021
21-394-03533,12445.97999999998,2021
21-394-03534,13046.004999999772,2021
21-394-03535,8428.669999999925,2021
21-395-03409,18398.649999999907,2021
21-395-03410,7560.539999999921,2021
21-395-03411,11369.125,2021
21-395-03412,13277.969999999972,2021
21-395-03413,12678.814999999944,2021
21-395-03414,2692.459999999992,2021
21-395-03415,1834.1699999999985,2021
21-395-03416,8691.61499999999,2021
21-395-03417,9739.72999999998,2021
21-395-03418,9755.734999999986,2021
21-395-03419,8989.265000000014,2021
21-395-03420,7135.640000000014,2021
21-395-03421,7936.224999999977,2021
21-396-03547,3641.6199999999953,2021
21-396-03548,3253.390000000014,2021
21-396-03549,2970.9950000000536,2021
21-396-03550,6147.614999999991,2021
21-396-03551,4107.044999999984,2021
21-396-03552,8289.074999999953,2021
21-396-03553,8491.985000000102,2021
21-396-03554,4185.785000000033,2021
21-396-03555,4846.840000000026,2021
21-396-03556,2042.4399999999728,2021
21-396-03557,12996.77000000002,2021
21-397-03513,3689.040000000037,2021
21-397-03514,3463.6450000000186,2021
21-397-03515,9642.794999999924,2021
21-397-03516,9307.515000000014,2021
21-397-03517,7293.8150000000605,2021
21-397-03518,2521.5650000000314,2021
21-397-03519,3610.044999999984,2021
21-397-03520,9164.984999999986,2021
21-397-03521,9021.07500000007,2021
21-397-03522,10292.54999999993,2021
21-398-03466,3512.5950000000303,2021
21-398-03467,6750.925000000047,2021
21-398-03468,6844.675000000047,2021
21-398-03469,5231.784999999974,2021
21-398-03470,11141.064999999944,2021
21-398-03471,5790.710000000021,2021
21-398-03472,8522.984999999986,2021
21-398-03473,3134.975000000006,2021
21-398-03474,5299.609999999986,2021
21-398-03475,3608.679999999935,2021
21-398-03476,4643.445000000065,2021
21-398-03477,2146.725000000006,2021
21-398-03478,5103.130000000005,2021
21-398-03479,6581.5800000000745,2021
21-399-03480,6500.45000000007,2021
21-399-03481,1347.324999999997,2021
21-399-03482,7017.405000000028,2021
21-399-03483,5058.464999999967,2021
21-399-03484,5776.969999999972,2021
21-399-03485,6975.285000000033,2021
21-399-03486,4269.109999999986,2021
21-370-03310,7635.988999999943,2022
21-370-03311,5794.325000000012,2022
21-370-03312,14602.45299999998,2022
21-370-03313,16377.350999999791,2022
21-370-03314,5631.932999999961,2022
21-370-03315,10376.923000000068,2022
21-370-03316,5281.251999999979,2022
21-370-03317,10181.657000000008,2022
21-370-03318,5323.023999999976,2022
21-370-03319,11678.25,2022
21-370-03320,10248.576,2022
21-370-03321,11225.428999999887,2022
21-371-03404,22651.883000000147,2022
